season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,8,Austrian Grand Prix,FP3,10.159000,30.600000,31.500000,944.700000,False,49.200000,262,2.900000
2026,8,Austrian Grand Prix,FP3,70.163000,30.400000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,130.160000,30.500000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,190.160000,30.800000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,250.161000,30.600000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,310.194000,30.700000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,370.165000,30.200000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,430.166000,30.600000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,490.181000,30.400000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,550.181000,30.700000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,610.183000,30.700000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,670.200000,30.800000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,730.215000,30.700000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,790.214000,30.700000,31.700000,944.700000,False,48.700000,251,1.800000
2026,8,Austrian Grand Prix,FP3,850.218000,30.700000,30.600000,944.800000,False,50.000000,283,2.000000
2026,8,Austrian Grand Prix,FP3,910.218000,30.100000,30.600000,944.800000,False,50.000000,283,2.000000
2026,8,Austrian Grand Prix,FP3,970.218000,30.100000,30.600000,944.800000,False,50.000000,283,2.000000
2026,8,Austrian Grand Prix,FP3,1030.234000,30.800000,29.300000,944.600000,False,49.400000,259,1.000000
2026,8,Austrian Grand Prix,FP3,1090.251000,30.700000,29.300000,944.600000,False,49.400000,259,1.000000
2026,8,Austrian Grand Prix,FP3,1150.262000,30.700000,29.300000,944.600000,False,49.400000,259,1.000000
2026,8,Austrian Grand Prix,FP3,1210.284000,30.800000,29.300000,944.600000,False,49.400000,259,1.000000
2026,8,Austrian Grand Prix,FP3,1270.288000,30.500000,29.300000,944.600000,False,49.400000,259,1.000000
2026,8,Austrian Grand Prix,FP3,1330.277000,30.900000,29.300000,944.600000,False,49.400000,259,1.000000
2026,8,Austrian Grand Prix,FP3,1390.287000,30.400000,29.300000,944.600000,False,49.400000,259,1.000000
2026,8,Austrian Grand Prix,FP3,1450.288000,30.900000,30.000000,944.600000,False,50.000000,191,0.800000
2026,8,Austrian Grand Prix,FP3,1510.312000,30.900000,30.000000,944.600000,False,50.000000,191,0.800000
2026,8,Austrian Grand Prix,FP3,1570.305000,31.000000,30.000000,944.600000,False,50.000000,191,0.800000
2026,8,Austrian Grand Prix,FP3,1630.307000,31.000000,30.000000,944.600000,False,50.000000,191,0.800000
2026,8,Austrian Grand Prix,FP3,1690.308000,30.900000,30.000000,944.600000,False,50.000000,191,0.800000
2026,8,Austrian Grand Prix,FP3,1750.305000,30.900000,30.000000,944.600000,False,50.000000,191,0.800000
2026,8,Austrian Grand Prix,FP3,1810.311000,31.100000,30.000000,944.600000,False,50.000000,191,0.800000
2026,8,Austrian Grand Prix,FP3,1870.308000,31.200000,29.600000,944.500000,False,49.900000,226,0.900000
2026,8,Austrian Grand Prix,FP3,1930.308000,31.200000,29.300000,944.500000,False,50.200000,139,0.700000
2026,8,Austrian Grand Prix,FP3,1990.315000,31.300000,29.300000,944.400000,False,50.800000,278,0.900000
2026,8,Austrian Grand Prix,FP3,2050.314000,31.100000,29.300000,944.400000,False,50.800000,278,0.900000
2026,8,Austrian Grand Prix,FP3,2110.312000,31.000000,29.300000,944.400000,False,50.800000,278,0.900000
2026,8,Austrian Grand Prix,FP3,2170.314000,31.200000,29.300000,944.400000,False,50.800000,278,0.900000
2026,8,Austrian Grand Prix,FP3,2230.316000,31.000000,29.300000,944.400000,False,50.800000,278,0.900000
2026,8,Austrian Grand Prix,FP3,2290.317000,31.600000,28.000000,944.400000,False,50.800000,49,1.200000
2026,8,Austrian Grand Prix,FP3,2350.319000,31.500000,28.000000,944.400000,False,50.800000,49,1.200000
2026,8,Austrian Grand Prix,FP3,2410.317000,31.400000,28.000000,944.400000,False,50.800000,49,1.200000
2026,8,Austrian Grand Prix,FP3,2470.326000,31.400000,28.000000,944.400000,False,50.800000,49,1.200000
2026,8,Austrian Grand Prix,FP3,2530.318000,31.500000,27.400000,944.400000,False,51.200000,265,1.500000
2026,8,Austrian Grand Prix,FP3,2590.318000,31.300000,27.600000,944.400000,False,50.500000,274,2.300000
2026,8,Austrian Grand Prix,FP3,2650.321000,31.200000,27.600000,944.400000,False,50.500000,274,2.300000
2026,8,Austrian Grand Prix,FP3,2710.322000,31.300000,27.000000,944.400000,False,51.700000,274,2.200000
2026,8,Austrian Grand Prix,FP3,2770.324000,31.300000,27.000000,944.400000,False,51.700000,274,2.200000
2026,8,Austrian Grand Prix,FP3,2830.322000,31.200000,27.000000,944.400000,False,51.700000,274,2.200000
2026,8,Austrian Grand Prix,FP3,2890.327000,31.400000,27.000000,944.400000,False,51.700000,274,2.200000
2026,8,Austrian Grand Prix,FP3,2950.323000,31.400000,27.000000,944.400000,False,51.700000,274,2.200000
2026,8,Austrian Grand Prix,FP3,3010.326000,31.600000,28.500000,944.400000,False,51.800000,280,1.500000
