season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,8,Austrian Grand Prix,Q,43.890000,33.200000,24.700000,943.200000,False,53.500000,286,0.600000
2026,8,Austrian Grand Prix,Q,103.904000,33.100000,24.700000,943.200000,False,53.500000,286,0.600000
2026,8,Austrian Grand Prix,Q,163.918000,33.000000,24.700000,943.200000,False,53.500000,286,0.600000
2026,8,Austrian Grand Prix,Q,223.933000,33.200000,24.700000,943.200000,False,53.500000,286,0.600000
2026,8,Austrian Grand Prix,Q,283.958000,33.400000,24.700000,943.200000,False,53.500000,286,0.600000
2026,8,Austrian Grand Prix,Q,343.988000,33.300000,25.600000,943.100000,False,52.800000,283,2.600000
2026,8,Austrian Grand Prix,Q,403.982000,33.400000,25.600000,943.100000,False,52.800000,283,2.500000
2026,8,Austrian Grand Prix,Q,464.022000,33.300000,25.600000,943.100000,False,52.800000,283,2.500000
2026,8,Austrian Grand Prix,Q,524.025000,33.200000,25.600000,943.100000,False,50.800000,188,1.300000
2026,8,Austrian Grand Prix,Q,584.037000,33.000000,25.600000,943.100000,False,50.800000,188,1.300000
2026,8,Austrian Grand Prix,Q,644.065000,32.500000,25.600000,943.100000,False,50.800000,188,1.300000
2026,8,Austrian Grand Prix,Q,704.093000,33.200000,25.700000,943.200000,False,52.400000,289,1.900000
2026,8,Austrian Grand Prix,Q,764.121000,33.100000,25.700000,943.200000,False,52.400000,289,1.900000
2026,8,Austrian Grand Prix,Q,824.138000,33.100000,25.900000,943.100000,False,52.500000,237,1.300000
2026,8,Austrian Grand Prix,Q,884.180000,33.200000,25.500000,943.100000,False,52.900000,280,2.400000
2026,8,Austrian Grand Prix,Q,944.204000,33.000000,25.500000,943.100000,False,52.900000,280,2.400000
2026,8,Austrian Grand Prix,Q,1004.232000,33.100000,25.600000,943.100000,False,51.900000,245,1.100000
2026,8,Austrian Grand Prix,Q,1064.241000,33.400000,25.500000,943.100000,False,51.700000,124,0.400000
2026,8,Austrian Grand Prix,Q,1124.256000,33.300000,25.500000,943.100000,False,52.700000,330,0.400000
2026,8,Austrian Grand Prix,Q,1184.283000,33.500000,25.500000,943.100000,False,52.700000,330,0.400000
2026,8,Austrian Grand Prix,Q,1244.296000,33.700000,24.700000,943.000000,False,52.600000,58,1.400000
2026,8,Austrian Grand Prix,Q,1304.299000,33.300000,24.700000,943.000000,False,52.600000,58,1.400000
2026,8,Austrian Grand Prix,Q,1364.320000,33.600000,24.700000,943.100000,False,52.700000,22,1.400000
2026,8,Austrian Grand Prix,Q,1424.329000,33.500000,24.700000,943.100000,False,52.700000,22,1.400000
2026,8,Austrian Grand Prix,Q,1484.350000,33.700000,25.200000,943.100000,False,52.600000,332,0.600000
2026,8,Austrian Grand Prix,Q,1544.360000,33.400000,25.400000,943.000000,False,52.100000,23,1.900000
2026,8,Austrian Grand Prix,Q,1604.404000,33.600000,25.100000,943.100000,False,52.000000,348,2.700000
2026,8,Austrian Grand Prix,Q,1664.428000,33.300000,25.300000,943.200000,False,52.000000,307,1.000000
2026,8,Austrian Grand Prix,Q,1724.440000,33.300000,25.300000,943.200000,False,52.000000,307,1.000000
2026,8,Austrian Grand Prix,Q,1784.452000,33.600000,24.300000,943.100000,False,52.000000,306,0.900000
2026,8,Austrian Grand Prix,Q,1844.464000,33.600000,24.600000,943.200000,False,52.200000,115,1.200000
2026,8,Austrian Grand Prix,Q,1904.478000,33.500000,24.600000,943.200000,False,52.200000,115,1.200000
2026,8,Austrian Grand Prix,Q,1964.488000,33.400000,24.700000,943.100000,False,52.400000,34,1.300000
2026,8,Austrian Grand Prix,Q,2024.501000,33.300000,24.700000,943.100000,False,52.400000,34,1.300000
2026,8,Austrian Grand Prix,Q,2084.508000,33.300000,25.000000,943.200000,False,52.100000,8,0.600000
2026,8,Austrian Grand Prix,Q,2144.523000,33.300000,24.800000,943.000000,False,52.200000,316,1.500000
2026,8,Austrian Grand Prix,Q,2204.536000,33.400000,24.800000,943.000000,False,52.300000,291,2.400000
2026,8,Austrian Grand Prix,Q,2264.540000,33.300000,24.800000,943.000000,False,52.300000,291,2.400000
2026,8,Austrian Grand Prix,Q,2324.565000,33.400000,25.900000,943.000000,False,52.300000,241,0.400000
2026,8,Austrian Grand Prix,Q,2384.589000,33.300000,25.900000,943.000000,False,52.300000,241,0.400000
2026,8,Austrian Grand Prix,Q,2444.620000,33.600000,26.000000,943.000000,False,51.400000,27,1.300000
2026,8,Austrian Grand Prix,Q,2504.645000,33.500000,26.500000,943.000000,False,51.500000,301,2.700000
2026,8,Austrian Grand Prix,Q,2564.657000,33.300000,26.500000,943.000000,False,51.500000,301,2.700000
2026,8,Austrian Grand Prix,Q,2624.672000,33.300000,26.700000,943.000000,False,51.500000,340,1.300000
2026,8,Austrian Grand Prix,Q,2684.685000,33.300000,26.400000,943.000000,False,51.400000,11,1.200000
