season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,8,Austrian Grand Prix,R,38.376000,33.600000,30.300000,941.800000,False,53.200000,67,1.000000
2026,8,Austrian Grand Prix,R,98.372000,33.800000,29.800000,941.800000,False,53.300000,285,0.900000
2026,8,Austrian Grand Prix,R,158.392000,33.800000,30.500000,941.800000,False,52.900000,0,0.000000
2026,8,Austrian Grand Prix,R,218.389000,33.800000,29.700000,941.800000,False,52.500000,286,1.400000
2026,8,Austrian Grand Prix,R,278.405000,33.700000,30.500000,941.800000,False,52.000000,334,0.600000
2026,8,Austrian Grand Prix,R,338.406000,33.800000,30.600000,941.800000,False,53.000000,293,2.200000
2026,8,Austrian Grand Prix,R,398.418000,33.900000,28.700000,941.700000,False,52.700000,276,2.000000
2026,8,Austrian Grand Prix,R,458.419000,33.800000,29.800000,941.700000,False,49.100000,287,2.200000
2026,8,Austrian Grand Prix,R,518.432000,33.700000,30.000000,941.700000,False,51.500000,303,1.700000
2026,8,Austrian Grand Prix,R,578.449000,33.800000,30.600000,941.700000,False,50.700000,45,0.800000
2026,8,Austrian Grand Prix,R,638.446000,34.000000,30.600000,941.700000,False,50.700000,45,0.800000
2026,8,Austrian Grand Prix,R,698.454000,34.200000,29.100000,941.800000,False,52.400000,306,1.900000
2026,8,Austrian Grand Prix,R,758.466000,34.200000,29.300000,941.700000,False,52.000000,315,1.200000
2026,8,Austrian Grand Prix,R,818.472000,34.200000,29.600000,941.600000,False,52.500000,295,1.000000
2026,8,Austrian Grand Prix,R,878.487000,34.400000,28.000000,941.700000,False,50.300000,10,1.500000
2026,8,Austrian Grand Prix,R,938.497000,34.400000,28.000000,941.600000,False,49.200000,298,2.900000
2026,8,Austrian Grand Prix,R,998.503000,34.200000,28.400000,941.600000,False,48.300000,287,2.500000
2026,8,Austrian Grand Prix,R,1058.504000,34.200000,28.900000,941.600000,False,48.600000,255,2.100000
2026,8,Austrian Grand Prix,R,1118.526000,34.200000,29.300000,941.700000,False,48.500000,0,0.000000
2026,8,Austrian Grand Prix,R,1178.548000,34.300000,27.900000,941.500000,False,49.200000,274,1.500000
2026,8,Austrian Grand Prix,R,1238.580000,34.500000,27.000000,941.600000,False,50.300000,256,2.000000
2026,8,Austrian Grand Prix,R,1298.588000,34.500000,26.900000,941.600000,False,49.400000,271,1.600000
2026,8,Austrian Grand Prix,R,1358.596000,34.500000,27.000000,941.600000,False,47.500000,224,1.100000
2026,8,Austrian Grand Prix,R,1418.598000,34.600000,26.700000,941.600000,False,48.800000,271,2.300000
2026,8,Austrian Grand Prix,R,1478.605000,34.700000,27.400000,941.600000,False,49.000000,285,3.100000
2026,8,Austrian Grand Prix,R,1538.628000,34.700000,27.800000,941.600000,False,48.900000,277,2.500000
2026,8,Austrian Grand Prix,R,1598.626000,34.600000,28.100000,941.500000,False,48.500000,287,1.300000
2026,8,Austrian Grand Prix,R,1658.642000,34.600000,27.900000,941.500000,False,48.000000,263,2.900000
2026,8,Austrian Grand Prix,R,1718.655000,34.600000,26.600000,941.500000,False,46.700000,300,2.800000
2026,8,Austrian Grand Prix,R,1778.691000,34.500000,27.200000,941.500000,False,47.500000,295,1.300000
2026,8,Austrian Grand Prix,R,1838.704000,34.500000,27.100000,941.500000,False,42.600000,238,0.400000
2026,8,Austrian Grand Prix,R,1898.735000,34.600000,27.400000,941.500000,False,46.500000,249,2.300000
2026,8,Austrian Grand Prix,R,1958.732000,34.600000,26.200000,941.500000,False,46.700000,279,1.600000
2026,8,Austrian Grand Prix,R,2018.749000,34.500000,26.100000,941.600000,False,46.200000,274,0.700000
2026,8,Austrian Grand Prix,R,2078.746000,34.500000,26.100000,941.500000,False,46.500000,266,0.700000
2026,8,Austrian Grand Prix,R,2138.776000,34.500000,26.700000,941.500000,False,46.800000,243,1.000000
2026,8,Austrian Grand Prix,R,2198.787000,34.700000,26.000000,941.400000,False,46.900000,291,0.900000
2026,8,Austrian Grand Prix,R,2258.783000,34.800000,25.300000,941.500000,False,46.700000,278,2.700000
2026,8,Austrian Grand Prix,R,2318.794000,34.800000,25.600000,941.400000,False,48.900000,284,2.500000
2026,8,Austrian Grand Prix,R,2378.817000,34.700000,25.500000,941.500000,False,48.800000,276,2.900000
2026,8,Austrian Grand Prix,R,2438.820000,34.500000,26.700000,941.400000,False,48.500000,255,2.500000
2026,8,Austrian Grand Prix,R,2498.828000,34.600000,27.200000,941.500000,False,46.600000,286,2.100000
2026,8,Austrian Grand Prix,R,2558.834000,34.400000,27.700000,941.500000,False,45.200000,44,0.700000
2026,8,Austrian Grand Prix,R,2618.844000,34.300000,27.800000,941.400000,False,44.200000,24,0.600000
2026,8,Austrian Grand Prix,R,2678.847000,34.300000,27.700000,941.500000,False,45.500000,66,1.600000
2026,8,Austrian Grand Prix,R,2738.856000,34.300000,27.500000,941.500000,False,44.800000,0,0.000000
2026,8,Austrian Grand Prix,R,2798.866000,34.300000,27.600000,941.400000,False,47.100000,310,0.700000
2026,8,Austrian Grand Prix,R,2858.873000,34.400000,27.500000,941.500000,False,46.100000,293,1.300000
2026,8,Austrian Grand Prix,R,2918.879000,34.500000,27.900000,941.400000,False,46.300000,255,0.600000
2026,8,Austrian Grand Prix,R,2978.892000,34.600000,28.100000,941.400000,False,47.300000,342,1.600000
2026,8,Austrian Grand Prix,R,3038.891000,34.600000,28.700000,941.300000,False,47.000000,320,2.000000
2026,8,Austrian Grand Prix,R,3098.902000,34.600000,28.300000,941.400000,False,48.400000,301,0.600000
2026,8,Austrian Grand Prix,R,3158.914000,34.500000,28.600000,941.400000,False,48.700000,294,1.000000
2026,8,Austrian Grand Prix,R,3218.915000,34.600000,28.800000,941.400000,False,49.400000,1,1.500000
2026,8,Austrian Grand Prix,R,3278.921000,34.800000,30.100000,941.300000,False,49.200000,216,1.800000
