season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,8,Austrian Grand Prix,FP2,16.378000,31.900000,26.600000,942.200000,False,49.300000,233,0.500000
2026,8,Austrian Grand Prix,FP2,76.370000,32.000000,27.100000,942.300000,False,49.800000,51,1.300000
2026,8,Austrian Grand Prix,FP2,136.372000,32.000000,26.600000,942.400000,False,49.600000,71,1.800000
2026,8,Austrian Grand Prix,FP2,196.368000,31.900000,26.800000,942.300000,False,49.600000,51,2.100000
2026,8,Austrian Grand Prix,FP2,256.364000,31.800000,27.000000,942.300000,False,49.400000,93,3.100000
2026,8,Austrian Grand Prix,FP2,316.370000,31.700000,26.200000,942.300000,False,49.600000,85,1.700000
2026,8,Austrian Grand Prix,FP2,376.370000,31.600000,26.700000,942.300000,False,48.300000,142,0.700000
2026,8,Austrian Grand Prix,FP2,436.371000,31.600000,26.800000,942.300000,False,49.100000,324,0.800000
2026,8,Austrian Grand Prix,FP2,496.371000,31.700000,26.600000,942.300000,False,48.400000,116,1.700000
2026,8,Austrian Grand Prix,FP2,556.371000,31.700000,27.000000,942.300000,False,48.900000,120,0.900000
2026,8,Austrian Grand Prix,FP2,616.371000,31.700000,27.000000,942.300000,False,49.400000,92,0.700000
2026,8,Austrian Grand Prix,FP2,676.390000,31.700000,26.800000,942.300000,False,48.900000,100,1.300000
2026,8,Austrian Grand Prix,FP2,736.375000,31.700000,26.500000,942.300000,False,49.100000,62,0.400000
2026,8,Austrian Grand Prix,FP2,796.372000,31.800000,26.100000,942.400000,False,48.800000,102,1.700000
2026,8,Austrian Grand Prix,FP2,856.380000,31.800000,26.200000,942.300000,False,48.200000,109,1.300000
2026,8,Austrian Grand Prix,FP2,916.373000,31.800000,27.000000,942.200000,False,48.200000,121,2.600000
2026,8,Austrian Grand Prix,FP2,976.377000,31.800000,26.800000,942.400000,False,49.000000,93,1.300000
2026,8,Austrian Grand Prix,FP2,1036.374000,31.900000,26.700000,942.300000,False,48.600000,122,1.600000
2026,8,Austrian Grand Prix,FP2,1096.374000,31.900000,27.000000,942.300000,False,48.600000,93,0.800000
2026,8,Austrian Grand Prix,FP2,1156.429000,32.000000,26.600000,942.300000,False,48.800000,104,1.600000
